0.034,563.093335772664,261.280894164539,49.9955190456095,49.9991683170832,425.02483890316,155.048935734467,326.471124919419,326.583127477517,-309.694046350586,242.885223294617,66.8088230845334,-3.51400708187659,6.09189021197384,-2.57788312962627
0.035,573.905886965793,270.091290696122,49.995433002061,49.99914027272,435.957978490471,159.351703238643,326.467844977543,326.582697200767,-326.336432370261,163.566753711128,162.769678695862,-4.89025853367087,5.6275523522121,-0.737293817966649
0.036,584.368385815632,278.985761847704,49.9953497441405,49.999111960739,446.67117974965,163.686302394289,326.464631017166,326.582263740851,-309.709432236923,67.788286804968,241.921145476301,-5.78528755085285,4.6099596067332,1.17532794482548
0.037,594.778690462454,287.693685750547,49.9952669015684,49.9990842425563,457.120244071188,168.068248918414,326.461496297869,326.581825546199,-264.229390771968,-34.0217069941396,298.251097817904,-6.11519020207471,3.14351895942658,2.97167124350073
0.038,605.19951313321,296.149015376555,49.9951839752964,49.9990573284062,466.957196486148,172.885472544888,326.458545212145,326.581343823836,-192.047676579014,-132.884815202044,324.932491839649,-5.84619978972155,1.36884418034084,4.47735561038667
0.039,614.790266737699,305.220378001713,49.9951076545042,49.9990284533622,476.167800117267,178.179533896704,326.455782031055,326.580814417701,-101.260519206583,-217.917243259429,319.177762529764,-5.00519258217606,-0.54187491019932,5.54706749353104
0.04,624.604521759702,313.803094161327,49.9950295551442,49.9990011337281,485.609405721534,183.012694571034,326.452949549374,326.580331101633,-0.91575239869132,-282.13300104966,283.048753514751,-3.67477605669001,-2.39601402457587,6.07079008255026
0.041,633.951579580436,322.630831528006,49.9949551736214,49.9989730341674,494.40752657535,188.322994166722,326.450310113118,326.579800071674,100.388424447844,-319.046882339468,218.658457958297,-1.98471697314291,-4.01688397435089,6.00160094887391
0.042,643.591999826594,330.973043253381,49.9948784575947,49.9989464800827,502.845133971311,193.845543534415,326.447778830899,326.579247816737,191.475079094864,-324.401089322475,132.926010291932,-0.0991930492786335,-5.24746340539938,5.34665645611207
0.043,653.341812698448,338.946247598948,49.994800871049,49.9989211005851,511.888661051809,198.572250119624,326.445065772775,326.578775146078,263.591096852135,-297.858498382453,34.2674015896318,1.79491636989772,-5.96073924243627,4.16582287397715
0.044,662.39547205168,347.393984054638,49.9947288243171,49.9988942106048,520.460598300085,203.589537855496,326.4424941916,326.578273417305,310.088573157886,-242.607705532962,-67.4808675724362,3.51295389032941,-6.09153460518704,2.57858071625061
0.045,671.962857479758,355.122281797631,49.9946526894829,49.998869610669,529.108508711599,208.368415338433,326.439899818477,326.577795529557,327.028032924657,-163.984818026617,-163.043214853504,4.88902379146629,-5.62750887882569,0.738485088662627
0.046,681.939732791333,362.216759161218,49.9945732960318,49.9988470282462,537.879862926536,212.863712188741,326.437268412212,326.577345999872,310.272564365821,-68.3797628966006,-241.892801433406,5.78457968516639,-4.61067561213553,-1.17390407185378
0.047,691.148959101097,369.865934593009,49.9945000113373,49.9988226801646,546.432830816013,217.393062491011,326.434702521846,326.576893064841,263.72692197013,33.5878746988505,-297.314796641767,6.11464920155818,-3.14430330484296,-2.97034589569125
0.048,700.189227286618,377.48324551364,49.9944280711689,49.9987984335108,555.557788401152,221.186917122768,326.43196503457,326.576513679378,192.357687673119,132.113954143704,-324.471641797189,5.84742431795899,-1.37058396462962,-4.476840352471
0.049,708.875716177863,385.253381132255,49.9943589462866,49.998773700401,564.728283120039,224.81439656944,326.429213886154,326.576150931433,100.992020934737,217.793544471024,-318.785565391319,5.00621908467865,0.540147770728603,-5.54636685471049
